2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:04		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:05		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:06		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:07		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:08		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:09		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:10		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
2020-02-15/17:18:11		 visibility_08012018_120020.csv: File loaded successfully!!
